,sub-1,sub-2,sub-3,sub-4,sub-6,sub-7,sub-8,sub-9,sub-10,sub-11,Row_Wise_Mean,Row_Wise_STD
706,1.3826108288686534,0.0433252733884104,1.9364929395033212,0.3063405766657762,0.0712246488565428,0.1339649060429797,0.0164638996423757,1.0452385491257277,0.0546804038552879,0.0920659850820098,0.5082408011031084,0.6558606895841917
707,1.3817155020632788,0.0433240496083929,1.935831265076909,0.3080256960568322,0.0712586896582013,0.1339191706871313,0.0165028584020687,1.04523503995641,0.0546734039808463,0.0920630518014952,0.5082548727291566,0.6555434864671456
708,1.380783924566201,0.0433249438704847,1.9349862051795277,0.3097053167481895,0.0712918494445735,0.1338729112007624,0.0165405375406114,1.0452461616451088,0.0546667814459199,0.0920577705610019,0.5082476402202382,0.6551835131278456
709,1.379806222149864,0.0433278911136128,1.93397322535124,0.3113793411400571,0.0713240803387399,0.1338261756149127,0.0165768583504815,1.0452725152091005,0.0546606179348962,0.0920501524923509,0.5082197079695255,0.6547828906085537
710,1.37877382895014,0.0433327920086232,1.9328094046675297,0.3130477900039409,0.0713553338017745,0.133779033852319,0.0166117699462465,1.0453143206886029,0.0546549999174872,0.0920402134574784,0.5081719487294142,0.6543442354381457
711,1.3776799045090466,0.043339519929772,1.931512744066526,0.3147108169789865,0.0713855521740457,0.1337315822424917,0.0166452508896463,1.045371387214161,0.0546500202092512,0.0920279843838042,0.5081054762597732,0.6538705583973943
712,1.3765195568510635,0.0433479281840439,1.9301015283023537,0.3163687583563917,0.0714146685830308,0.1336839392765427,0.0166773064630636,1.0454430687522815,0.0546457850715047,0.0920135171685978,0.5080216057008873,0.6533651473511157
713,1.3752898885536602,0.0433578546770662,1.9285937873238552,0.3180222012926031,0.0714426120392171,0.1336362331244312,0.0167079598875413,1.045528221418033,0.0546424206459413,0.0919968843433787,0.5079218063305728,0.6528314493699697
714,1.373989906624929,0.0433691241812861,1.9270068863329624,0.3196720436881947,0.0714693123223731,0.1335885884041755,0.0167372410434597,1.0456251664414655,0.0546400721526554,0.0919781769812624,0.5078076518172765,0.6522729649083199
715,1.3726203390326182,0.0433815481095669,1.9253572427672496,0.3213195284329735,0.0714947051298965,0.1335411200240289,0.0167651794090748,1.045731650033429,0.0546388942679218,0.091957505649749,0.5076807712856508,0.6516931578950671
716,1.3711833968250142,0.0433949219038507,1.9236601373545128,0.3229662501060241,0.0715187399496516,0.1334939359922208,0.0167918038816683,1.0458447996544111,0.0546390371269231,0.0919350030554271,0.5075428025849703,0.6510953789645039
717,1.3696825170242235,0.0434090236614882,1.9219295746263212,0.3246141374009769,0.0715413873073793,0.1334471444761799,0.0168171462080607,1.045961090971521,0.0546406361375425,0.0919108241889293,0.5073953482002622,0.6504827979638298
718,1.368122114357376,0.0434236185605916,1.9201781631706083,0.3262654104037074,0.071562639669954,0.1334008581051179,0.016841242863428,1.0460763452471702,0.0546438092836879,0.0918851432214065,0.5072399344883048,0.6498583452348037
719,1.366507358266081,0.043438467742763,1.9184170110072756,0.3279225086340459,0.0715825048729481,0.1333551920794559,0.016864133866963,1.0461857770529297,0.0546486563527161,0.0918581490458618,0.507077975892104,0.6492246653264517
720,1.3648439773639764,0.0434533353351105,1.9166556385597544,0.3295879911984275,0.0716009946242741,0.1333102584167465,0.0168858619309918,1.0462841116075894,0.0546552541560493,0.0918300407610643,0.5069107463953985,0.6485840857368596
721,1.3631380805889473,0.0434679918700467,1.9149019039152204,0.3312644211355153,0.0716181108525313,0.1332661605515009,0.0169064742531138,1.0463657868497078,0.054663649180842,0.091801023720188,0.5067393602917613,0.6479385984271678
722,1.3613959851903643,0.0434822183220768,1.9131619435357103,0.3329542506661463,0.0716338342702995,0.1332229912479982,0.0169260242953849,1.0464252318609646,0.0546738544772976,0.0917713080129781,0.5065647641879221,0.6472898512247709
723,1.3596240581863206,0.0434958127724201,1.911440165156523,0.3346597172744085,0.0716481222001848,0.1331808368426505,0.016944570837193,1.0464571671819904,0.0546858571525445,0.0917411109067221,0.5063877418510958,0.6466391520813041
724,1.3578285887521022,0.043508595510846,1.9097393510105016,0.3363827496474916,0.0716609196459056,0.1331397886246242,0.016962175707056,1.0464568469458273,0.0546996337932332,0.0917106613616385,0.5062089310999226,0.6459874946242797
725,1.3560157018710666,0.0435204081546549,1.9080609056569624,0.3381248780364607,0.0716721796856018,0.1330999555963571,0.0169789013810152,1.0464201920218377,0.0547151623760517,0.0916802036376662,0.5060288488417675,0.6453356114074188
726,1.3541913102070298,0.0435311086336696,1.9064052299867296,0.3398871495381425,0.0716818820798457,0.1330614703956141,0.016994806271522,1.0463438188908316,0.0547324240424979,0.0916499994003906,0.5058479199446272,0.6446840524476493
727,1.352361093451525,0.0435405665436807,1.904772151529168,0.341670056433078,0.07169003907807,0.133024486635787,0.0170099384024213,1.046225003466183,0.0547513985828942,0.0916203289917814,0.5056665063114589,0.6440332755867018
728,1.3505304920152803,0.0435486616425805,1.903161305815132,0.3434734847830548,0.0716966868223261,0.1329891741235601,0.017024332101529,1.0460616209150313,0.0547720579322642,0.0915914896933717,0.505484930584413,0.6433837263484535
729,1.348704704355709,0.0435552855056409,1.9015723708150072,0.3452966855586287,0.0717018705398401,0.1329557173368717,0.0170380084984671,1.0458520888596536,0.0547943558369567,0.0915637870126085,0.5053034874319384,0.6427358863392906
730,1.3468886830878346,0.0435603433011902,1.9000051287306416,0.3471382786786471,0.0717056339574673,0.1329243151546038,0.0170509779615547,1.0455953221640228,0.0548182152492613,0.0915375195303826,0.5051224417815605,0.6420902840907842
731,1.3450871294288191,0.0435637538716622,1.8984594292553223,0.348996322551458,0.0717080172383195,0.1328951784559401,0.0170632448046888,1.0452906904886488,0.0548435223874422,0.0915129634536683,0.504942025193597,0.6414474819180249
732,1.3433044881556473,0.0435654501143555,1.896935176191419,0.3508684770507794,0.07170906072743,0.1328685264742344,0.0170748129594526,1.0449379697894443,0.0548701293977697,0.0914903641272316,0.5047624454987764,0.6408080637628879
733,1.3415449433545643,0.0435653831773759,1.895432415882582,0.3527522338772239,0.0717088079491904,0.132844584986419,0.0170856877497569,1.0445372932773287,0.0548978574997316,0.0914699367364461,0.5045839144490618,0.6401726431895861
734,1.3398124067958086,0.0435635318118464,1.8939515185502,0.3546451356646745,0.0717073008645153,0.1328235858147314,0.0170958726933823,1.0440891147874547,0.0549264980572164,0.0914518716497459,0.5044066836689577,0.6395418925857628
735,1.3381104861091524,0.0435599122599001,1.892493389100088,0.356544912176423,0.071704567809448,0.1328057636850123,0.0171053670507778,1.04359418785981,0.0549558196369283,0.091436338843535,0.5042310744531074,0.6389165799491303
736,1.3364424285500134,0.0435545814597955,1.8910596415609744,0.3584495221268497,0.0717006133581389,0.1327913511879401,0.0171141670270373,1.043053550171852,0.0549855859013985,0.091423488965306,0.5040574930309306,0.6382975970955171
737,1.334811052541662,0.0435476330983879,1.889652686204371,0.3603571456204852,0.0716954195023894,0.132780576605298,0.0171222663710039,1.0424685005155558,0.0550155750549829,0.0914134508454117,0.5038864306359548,0.6376859676355399
738,1.3332186868929354,0.043539194082817,1.8882756958064504,0.362266183862213,0.0716889588226118,0.1327736636543041,0.0171296537173273,1.0418405662775472,0.0550455879231488,0.0914063249941227,0.5037184516033477,0.6370828290844587
739,1.3316671295524378,0.0435294270683357,1.886932455766181,0.3641752948104257,0.071681210886841,0.1327708261622676,0.0171363104472959,1.0411714715440803,0.0550754437466253,0.091402174291904,0.5035541744276395,0.6364893921839204
740,1.3301576254105727,0.043518535090251,1.8856271519974697,0.3660834527287803,0.0716721710553369,0.1327722546426794,0.0171422129474241,1.0404631170653502,0.0551049715122975,0.0914010204614708,0.5033942512911633,0.6359068901409888
741,1.3286908548206764,0.0435067601019111,1.884364163361641,0.3679899939084042,0.0716618462683443,0.1327781000162481,0.0171473373443728,1.039717575080244,0.0551340023767959,0.0914028549229651,0.5032393488201603,0.6353365321541813
742,1.3272669234790824,0.043494372436346,1.8831478823502423,0.3698946144244873,0.0716502424051081,0.1327884619866867,0.0171516635135304,1.038937091446949,0.0551623657064758,0.091407657452645,0.5030901275201554,0.6347794651643659
743,1.3258853517508382,0.0434816551640144,1.8819825357671756,0.3717973124358033,0.0716373539572212,0.1328033879006374,0.0171551796663534,1.0381240831474607,0.0551898921497264,0.0914154056093767,0.5029472157548608,0.6342367358907053
744,1.3245450678994957,0.043468890853407,1.8808719715298725,0.3736982947985015,0.0716231627207059,0.1328228842045397,0.0171578890273567,1.0372811249708822,0.0552164257273478,0.0914260681106586,0.5028111779842769,0.6337092443790815
745,1.3232444043813745,0.0434563552889349,1.8798194166266449,0.3755978750083379,0.071607643470556,0.1328469338377372,0.0171598133038944,1.0364109274229198,0.0552418425789268,0.0914395922043629,0.502682480412369,0.6331976897103613
746,1.3219810889045218,0.0434443147488968,1.8788272535564965,0.3774963834597147,0.0715907710923235,0.1328755063469083,0.0171609856377471,1.0355163123879314,0.0552660704786815,0.0914558964214503,0.5025614583034671,0.6327025188265357
747,1.3207522297780787,0.043433020940928,1.877896867669573,0.3793941124241922,0.0715725277414574,0.132908552702169,0.017161435898077,1.034600194037436,0.0552890978671795,0.0914748692381105,0.5024482908297202,0.6322238915825827
748,1.3195543099285103,0.0434227033331665,1.8770285798392257,0.3812913233668905,0.0715529105117459,0.1329459899645497,0.017161179755769,1.0336655695004149,0.0553109611778874,0.0914963711563114,0.5023429898534472,0.6317616667341867
749,1.3183832019578905,0.0434135632764792,1.8762216360406216,0.383188325376137,0.0715319379773201,0.1329876886209011,0.0171602187574969,1.0327155169767852,0.0553317149669828,0.0915202409849438,0.5022454044935559,0.6313154021852109
750,1.3172342019644032,0.0434057734672778,1.875474217727334,0.3850855895252424,0.0715096553679273,0.1330334713763225,0.0171585489505432,1.03175319364011,0.055351405187708,0.0915463056746292,0.5021552362881497,0.6308843595417334
751,1.3161020785637456,0.0433994846539125,1.874783465162768,0.386983835391706,0.0714861415915971,0.1330831213840399,0.0171561697290955,1.030781829573518,0.055370058661878,0.0915743906002165,0.5020720575312476,0.6304675114087418
752,1.314981147437872,0.0433948389392382,1.874145532870284,0.3888840429777136,0.0714615197732613,0.1331363911555136,0.0171530856026369,1.0298047251920732,0.0553876817450984,0.0916043281693357,0.5019953293863028,0.6300635599864172
753,1.313865390932782,0.0433919824083093,1.8735556956730777,0.3907873933908389,0.07143596677549,0.1331930077883754,0.0171493010809129,1.0288252603459906,0.0554042569038787,0.0916359654384991,0.5019244220738155,0.6296709758183645
754,1.3127486401156914,0.0433910679227329,1.8730085056173735,0.3926951813584984,0.0714097147174312,0.1332526750249317,0.0171448169930162,1.0278469099105885,0.0554197372616775,0.0916691716239337,0.5018586420545874,0.6292880580826005
755,1.3116248196205842,0.0433922480646117,1.8724979747056745,0.3946087465095568,0.0713830412816849,0.1333150696918055,0.0171396343728769,1.0268732530003593,0.0554340460936672,0.0917038437509234,0.5017972677091744,0.6289130085743287
756,1.3104882205145076,0.0433956676403285,1.8720177350427152,0.3965294514054247,0.0713562520039415,0.1333798318913932,0.0171337617808469,1.025907970869551,0.0554470843381928,0.0917399085015917,0.5017395883988492,0.6285440028567979
757,1.3093337389316388,0.0434014623628407,1.8715611272744572,0.3984587047254401,0.0713296624294406,0.1334465603529104,0.0171272186016598,1.0249548419435872,0.055458742958541,0.0917773212032054,0.5016849380783721,0.6281792397158618
758,1.3081570321327796,0.043409760057301,1.871121209106603,0.400397998114277,0.0713035850331093,0.1335148269720819,0.0171200329683316,1.0240177445382126,0.0554689141634751,0.0918160647399764,0.5016327167826147,0.6278169618354394
759,1.30695458900143,0.0434206791905868,1.8706907466357048,0.4023489172341288,0.071278318031321,0.1335842071450554,0.0171122377092852,1.0231006673051084,0.0554774968797632,0.0918561486074312,0.5015824007739814,0.6274554624844575
760,1.305723742198626,0.0434343273513378,1.8702622868870065,0.4043131096429186,0.0712541304445976,0.1336543055472655,0.0171038651414553,1.02220771929273,0.0554843993409567,0.091897604597609,0.5015335490444502,0.6270931041181631
761,1.304462644237041,0.0434508035202043,1.8698283651483272,0.4062922214518296,0.0712312456655229,0.1337247624996548,0.0170949400446476,1.0213431339554273,0.0554895460383738,0.0919404776732503,0.501485814023428,0.6267283628547998
762,1.303170212919416,0.0434701993895874,1.8693818111578149,0.4082878238663857,0.0712098348828612,0.1337952462115458,0.0170854754496633,1.0205112686818745,0.0554928901817478,0.0919848147529138,0.5014389577493811,0.6263598901645527
763,1.301846048557974,0.0434925932763293,1.8689160606081776,0.4103013444343255,0.0711900265659548,0.1338654454783995,0.0170754774746745,1.0197166036517191,0.0554944252080157,0.0920306540712806,0.5013928679326851,0.6259865707912285
764,1.3004903359229842,0.0435180410859595,1.868425392468556,0.4123340100007227,0.0711719252639141,0.1339350690939955,0.0170649563604457,1.0189637395683562,0.0554941896993993,0.0920780162800585,0.5013475675744392,0.625607561396734
765,1.2991037490146842,0.0435465754577797,1.8679050639049877,0.4143867955279893,0.0711556270605756,0.1340038475155057,0.0170539319883608,1.01825739100785,0.0554922676330356,0.0921268987755444,0.5013032147886313,0.6252223068660114
766,1.2976873677035832,0.0435782144043924,1.867351354341528,0.4164603662643786,0.0711412229400203,0.1340715315869145,0.0170424274394736,1.0176023754946997,0.0554887867866125,0.0921772744877815,0.5012600921449384,0.6248305391101495
767,1.2962426034462835,0.043612968941423,1.866761538542929,0.4185550205242551,0.0711287903449658,0.1341378887429478,0.0170304578704314,1.017003601271173,0.055483913031521,0.0922290932207583,0.5012185875936688,0.6244322628830259
768,1.2947711292200996,0.0436508446954422,1.8661337909890208,0.4206706524780368,0.0711183803499458,0.1342026989683656,0.0170180256660945,1.0164660531877632,0.0554778385866631,0.0922822823754985,0.501179169651693,0.6240277273674317
769,1.293274815717567,0.0436918426266468,1.8654670188665063,0.4228067158781619,0.071110009267579,0.1342657511737176,0.0170051252320175,1.0159947714137714,0.0554707669955314,0.0923367470236338,0.5011423564195133,0.6236173815407406
770,1.2917556794818263,0.0437359619322611,1.864760649516434,0.4249621400123365,0.0711036587019253,0.13432684076259,0.0169917527357929,1.0155948201469147,0.0554629011006281,0.0923923714622447,0.5011086775852953,0.6232018192575283
771,1.290215845143607,0.0437832014122468,1.8640144149781364,0.4271352010664221,0.0710992809020391,0.1343857689819017,0.0169779107749636,1.015271250260444,0.0554544385268877,0.092449022905679,0.5010786334952327,0.6227817246728788
772,1.2886575207796125,0.0438335552128895,1.863228154146432,0.4293234305533653,0.0710968043022143,0.1344423425642682,0.0169636011069629,1.0150290608895245,0.0554455734994719,0.0925065551563384,0.5010526598211079,0.6223578232294457
773,1.2870829825131296,0.0438870063463726,1.8624016338600944,0.4315236326930994,0.0710961372484636,0.1344963728920367,0.0169488112531563,1.0148731614928086,0.0554364992221034,0.0925648100513168,0.5010311047572582,0.6219308374663102
774,1.2854945601155834,0.0439435252860444,1.861534418997694,0.4337319845939354,0.0710971708749052,0.134547677687952,0.0169335083288254,1.014808333421598,0.0554274065295565,0.0926236195049346,0.5010142205341029,0.6215014519813223
775,1.283894614427301,0.0440030751825754,1.8606258792987245,0.4359441303650816,0.0710997824835034,0.1345960885804028,0.016917645740098,1.014839188338911,0.0554184813468663,0.0926828138622362,0.50100216996257,0.6210703051298748
776,1.282285502218991,0.0440656184048377,1.8596754279900392,0.4381552087081621,0.0711038372116941,0.1346414625021038,0.0169011758614646,1.0149701212930038,0.0554099058791062,0.0927422364438661,0.5009950496513269,0.6206380290158824
777,1.280669529216683,0.0441311186405225,1.858683002534456,0.4403598197593436,0.0711091828555584,0.1346836904070214,0.0168840612358798,1.0152052605352833,0.0554018639708214,0.0928017563255622,0.5009929285481131,0.6202053423111008
778,1.2790488989805278,0.0441995387638401,1.8576496647070568,0.4425519845571711,0.0711156377851423,0.13472269934079,0.0168662828231626,1.0155484190873016,0.0553945464521066,0.0928612711662083,0.5009958943663307,0.6197731708806259
779,1.277425681347588,0.0442708377552998,1.8565781201955316,0.4447251646844438,0.0711229830671561,0.1347584499967754,0.0168478448174438,1.0160030486559133,0.0553881516246675,0.0929206991397716,0.501004098128459,0.6193427540955982
780,1.2758018291182915,0.0443449669038567,1.8554730182539327,0.4468724060038733,0.0711309723139534,0.1347909335704921,0.0168287755423267,1.0165721922858275,0.0553828790042482,0.0929799644257513,0.5010177937422553,0.6189157077830045
781,1.2741792447498586,0.0444218654303481,1.8543410332919923,0.4489866380139433,0.0711393590267194,0.1348201674906295,0.0168091249613154,1.0172584347950169,0.055378919835807,0.093038981364236,0.5010373768959866,0.6184940436981573
782,1.2725598659415436,0.0445014586232393,1.8531908130106836,0.451061081798759,0.0711479264998158,0.1348461876588155,0.0167889592257998,1.018063849859464,0.0553764499572262,0.0930976446467663,0.5010634237222112,0.6180801607563309
783,1.2709457382539928,0.044583660365364,1.852032838148144,0.4530896466000675,0.0711565047010177,0.1348690385705193,0.0167683529681437,1.0189899390734058,0.0553756248785486,0.0931558332576868,0.5010967176816891,0.6176768149688067
784,1.2693390668844131,0.044668376542072,1.8508791574581027,0.4550672053828571,0.0711649703256911,0.1348887657092422,0.0167473825638605,1.0200375608364458,0.0553765725509323,0.0932134260876685,0.5011382484341285,0.6172870602175157
785,1.2677422517060182,0.0447555025838058,1.8497429628486977,0.4569897236504439,0.0711732359577993,0.1349054138621063,0.0167261225911547,1.0212068528785028,0.0553793839339473,0.0932703180115346,0.501189176802401,0.616914153395731
786,1.2661579048463978,0.0448449141056054,1.8486380554632105,0.4588542791256771,0.0711812359165892,0.1349190317441013,0.0167046407484019,1.0224971541000916,0.055384107214325,0.0933264294899943,0.5012507752754393,0.6165614348282408
787,1.264588848779521,0.0449364609102861,1.8475783154984116,0.4606590117745167,0.0711889169614709,0.1349296797600379,0.0166829864444802,1.0239069284699531,0.0553907476520988,0.0933817111063475,0.5013243607357124,0.616232207192496
788,1.2630380968683832,0.0450299744282306,1.846577263259923,0.4624030355755041,0.0711962376562099,0.1349374368177936,0.0166611786313561,1.0254336905492758,0.0553992678809552,0.0934361438648803,0.5014112325532512,0.6159296310854423
789,1.2615088196604989,0.0451252815174001,1.8456477252125931,0.4640863453895514,0.0712031708913447,0.1349424030784899,0.0166392040093791,1.02707392859535,0.0554095865116637,0.0934897318892015,0.5015126196755473,0.615656640635382
790,1.2600042982635036,0.0452222070677849,1.8448015715098516,0.4657097313790596,0.0712097023928335,0.1349446975879858,0.0166170275038038,1.0288230178012403,0.055421581046566,0.0935424904617081,0.5016296325014338,0.6154158723672885
791,1.258527866774546,0.0453205618129267,1.8440494947024864,0.4672746867227605,0.0712158253209678,0.1349444521016455,0.0165946051850223,1.0306751192762698,0.0554351002795126,0.0935944398040947,0.5017632151980232,0.6152096005531531
792,1.257082856373378,0.0454201294736291,1.8434008195447176,0.4687832954408039,0.0712215376989625,0.1349418030657973,0.0165718914990421,1.0326230694074947,0.0554499823758313,0.0936456075044598,0.5019140992384117,0.6150396779433251
793,1.2556725615126834,0.0455206637098415,1.842863351124664,0.4702380969916765,0.0712268468703714,0.1349368853663231,0.0165488417479158,1.034658278018122,0.0554660708006572,0.0936960327370475,0.5020827628879301,0.6149074872037436
794,1.25430023464637,0.0456218914910459,1.842443277510395,0.4716419283763315,0.0712317783195341,0.1349298319008073,0.0165254153020498,1.0367706762936095,0.055483225229803,0.0937457674110676,0.5022694026481014,0.6148139112154257
795,1.2529690929865185,0.0457235167163289,1.842145126958885,0.4729977594328987,0.0712363845184554,0.134920778339861,0.0165015820744926,1.0389487839534677,0.0555013299773928,0.0937948760890618,0.5024739231047362,0.6147593265962624
796,1.2516823159415458,0.0458252235681914,1.8419717428529212,0.4743085596931102,0.0712407509845231,0.1349098677524353,0.0164773286203825,1.04117997300381,0.0555203023938273,0.0938434363546688,0.5026959501165414,0.6147436172805842
797,1.2504430263973023,0.0459266818880752,1.841924226700457,0.4755772254867321,0.071244998414324,0.1348972500787337,0.0164526591145721,1.0434509511910992,0.0555401000599103,0.0938915352339865,0.5029348654565192,0.614766199971959
798,1.2492542616241775,0.0460275560385463,1.8420018548901185,0.4768065515994367,0.0712492791969802,0.1348830770287721,0.0164275914138624,1.0457483849472278,0.0555607213799964,0.0939392579607471,0.5031898536079865,0.6148260576787781
799,1.248118943679801,0.0461275165666525,1.8422020557476255,0.4779992103625613,0.0712537646527614,0.1348674972862539,0.0164021530890763,1.0480595150518646,0.0555821938209303,0.0939866749857431,0.503459952524327,0.6149217885690832
800,1.2470398611591802,0.0462262517178254,1.8425205453588576,0.4791577207241089,0.0712586244901672,0.1348506549180976,0.0163763816824246,1.050372644348348,0.0556045527145084,0.0940338366777843,0.5037441073791303,0.6150516810127578
801,1.2460196676269513,0.0463234750829123,1.8429516464754707,0.4802844137325281,0.0712640083832626,0.134832690743752,0.0163503285827383,1.0526774527298506,0.0556278233337789,0.0940807756220937,0.5040412282313338,0.6152138149776544
802,1.2450608866488084,0.0464189259577708,1.8434887316366728,0.4813814073004707,0.0712700394909695,0.1348137452629595,0.0163240626843227,1.0549651449385655,0.0556520155093989,0.0941275069723854,0.5043502466402323,0.6154061755582945
803,1.2441659067427353,0.0465123623576802,1.8441247082716936,0.482450599164116,0.0712768219492236,0.1347939605393703,0.0162976705209502,1.0572284518992086,0.0556771270325446,0.094174022599299,0.5046701631076822,0.615626760956304
804,1.2433369610740768,0.046603552119678,1.84485247716294,0.48349368506233,0.0712844553407161,0.1347734774306817,0.0162712526664165,1.0594615220872616,0.0557031481098085,0.0942202881531918,0.5050000819207101,0.6158736726051072
805,1.2425761008881973,0.046692268257483,1.845665302212146,0.4845122088361494,0.0712930438160225,0.1347524271646262,0.0162449202654885,1.0616597566064514,0.0557300663209114,0.0942662512105468,0.5053392345578023,0.6161451793404589
806,1.2418851701933546,0.0467782891499955,1.8465570380803655,0.4855076405045667,0.07130269153308,0.1347309224040773,0.0162187950551298,1.063819636917506,0.0557578727316483,0.0943118527710568,0.5056869909340781,0.6164397497384084
807,1.2412657773028588,0.0468613987095975,1.8475221936900383,0.4864814595687166,0.0713134887815769,0.1347090549584616,0.0161930117963187,1.0659385675695223,0.0557865634991314,0.0943570302085275,0.506042854608475,0.6167560503733002
808,1.2407192549973445,0.0469413850056077,1.8485558481600013,0.4874352116235407,0.0713255008816978,0.1346869010295808,0.0161677191188642,1.0680147280187566,0.0558161327822336,0.0944017160711209,0.5064064397688749,0.6170929117821696
809,1.24024661004694,0.0470180428886019,1.8496534622539216,0.4883705183578087,0.0713387646592352,0.134664527775811,0.0161430733052649,1.070046917069882,0.0558465618542617,0.0944458466226941,0.5067774324834422,0.6174492689541224
810,1.2398484722604537,0.0470911848224768,1.8508106565248827,0.4892890450593176,0.0713532880784273,0.1346419955512829,0.0161192223423044,1.0720343831131969,0.0558778109511015,0.0944893788119103,0.5071555437515354,0.6178240925419575
811,1.2395250510677076,0.0471606572890105,1.8520230387660097,0.4901924453798268,0.071369052619236,0.1346193567670495,0.0160962858293798,1.0739766475635568,0.0559098141074023,0.0945322980749844,0.5075404647464163,0.6182163311825523
812,1.2392760963170757,0.0472263553579957,1.853286129069789,0.4910823029872845,0.0713860229751092,0.1345966558911454,0.0160743428772078,1.0758733348275744,0.0559424767535952,0.0945746079695147,0.5079318325026291,0.6186248758077397
813,1.2391008545856472,0.0472882285753541,1.8545953742213412,0.4919600799171315,0.0714041609712339,0.1345739312719833,0.0160534362758692,1.0777240214285442,0.0559756800463372,0.09461631237182,0.5083292079665263,0.6190485433048895
814,1.2389980175912017,0.0473462761709258,1.8559461972512392,0.4928270720324444,0.0714234333044734,0.1345512144815216,0.0160335873458795,1.079528115484219,0.0560092925308386,0.0946574044591437,0.5087320610651886,0.6194860690266993
815,1.238965666064754,0.0474005338761476,1.8573340162946628,0.4936843678882459,0.0714438096625458,0.1345285248770973,0.0160148071233539,1.0812847688096752,0.0560431819086643,0.0946978651539766,0.5091397541659124,0.6199360962159819
816,1.239001212715653,0.0474510577406239,1.858754197372549,0.4945328093266263,0.0714652598617121,0.1345058634996032,0.0159970961784439,1.0829928036038734,0.0560772193189736,0.0947376648183251,0.5095515184436384,0.6203971537933193
817,1.239101341457921,0.0474979117424967,1.8602019578825395,0.4953729594138065,0.0714877576010257,0.1344832106664671,0.0159804390273975,1.0846506260891864,0.0561112764813971,0.0947767622035255,0.5099664242565763,0.6208676218734612
818,1.2392619371974651,0.0475411633094733,1.861672268870201,0.4962050882134413,0.0715112867040369,0.1344605249827082,0.0159648036640493,1.0862561163732896,0.0561452223527457,0.0948151001419017,0.5103833511809313,0.621345692609577
819,1.2394780051180243,0.0475808855010855,1.8631597900844628,0.4970291878045298,0.0715358417371812,0.1344377405329951,0.0159501481906313,1.0878065073531098,0.056178923615756,0.0948526019633937,0.5108009631901169,0.6218293349265305
820,1.2397435839143869,0.0476171618223394,1.8646588472660903,0.4978450264412143,0.0715614224791715,0.134414766832651,0.0159364305446454,1.089298274047006,0.0562122466937739,0.094889173993816,0.5112176934035095,0.6223162678990977
821,1.240051657947091,0.0476500905882451,1.8661634607398712,0.4986522419223404,0.0715880295868078,0.1343914989538643,0.0159236207854845,1.0907270599717025,0.0562450562623745,0.0949247179932541,0.5116317434751037,0.6228039472607831
822,1.240394070663996,0.047679786353261,1.8676674371731672,0.4994504576227194,0.0716156671892102,0.1343678362172408,0.0159117155875035,1.0920876873793743,0.0562772096452362,0.0949591496708713,0.512041101750258,0.6232895725497368
823,1.2407614497630848,0.0477063772920982,1.869164513068685,0.5002393927325068,0.0716443495501572,0.134343698091491,0.015900748922442,1.0933743117691328,0.0563085527971578,0.0949924101909878,0.5124435804177743,0.6237701212866495
824,1.241143177485028,0.047730000747124,1.8706485013374992,0.5010189390983839,0.0716741042243256,0.1343190287697787,0.015890792363981,1.0945807448473033,0.0563389238519359,0.0950244599302923,0.5128368672655651,0.6242424075563234
825,1.2415274618255474,0.0477508003698628,1.8721133838005268,0.5017891902829928,0.0717049683774942,0.1342937935032941,0.015881946145785,1.0957008896570912,0.0563681635544381,0.0950552599573491,0.5132185857474382,0.6247031532421751
826,1.2419015648348026,0.0477689256179587,1.8735533293848503,0.5025504249399675,0.0717369813358922,0.1342679749775357,0.015874328681706,1.096729172768568,0.0563961256152777,0.0950847589012088,0.5135863587057766,0.6251490611711601
827,1.2422522053473282,0.0477845318745426,1.87496266448958,0.5033030549013177,0.0717701766927389,0.134241573210815,0.0158680709057298,1.097660872431997,0.0564226820056975,0.0951128950615881,0.5139378726921334,0.6255768872202085
828,1.2425660886595349,0.0477977807724279,1.8763358511869632,0.5040475453355235,0.0718045747143126,0.1342146064472081,0.0158633155187902,1.0984923083834155,0.0564477249028472,0.0951396084424646,0.5142709404363488,0.6259835149427323
829,1.2428304708643094,0.0478088408544958,1.8776675367440816,0.504784311870129,0.0718401754563193,0.1341871095429494,0.0158602159890181,1.0992209116701952,0.0564711691916715,0.0951648530893003,0.514583559527247,0.6263660383324485
830,1.2430336707121514,0.0478178873399107,1.8789527009553668,0.5055136086895726,0.0718769534251212,0.1341591286900074,0.0158589305519896,1.0998452018080909,0.0564929556762108,0.0951886043661177,0.5148739642214538,0.6267218516890667
831,1.2431654761713913,0.0478250999142789,1.8801868578855565,0.506235430373636,0.0719148535665346,0.1341307144663479,0.0158596108620043,1.1003646955657893,0.0565130515940827,0.0952108600413867,0.5151406650441007,0.6270487336035327
832,1.2432174197652763,0.0478306576447065,1.8813662434616745,0.506949443772226,0.0719537882056639,0.1341019175588735,0.0158623881602714,1.1007797782339583,0.0565314464570905,0.0952316379866722,0.5153824721246413,0.6273449096177293
833,1.243182917429807,0.0478347322600752,1.8824879716799443,0.507654949677784,0.071993638051865,0.1340727897085614,0.0158673611533304,1.1010915716881349,0.0565481444892274,0.0952509762544214,0.515598505239315,0.6276090912006402
