Values,Timestamp,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0.21504442393779755,2024-05-16 16:11:26.331188679+00:00,0.2147995779911677,0.2147995779911677,0.21502912613406713,-0.00022954899965783,0,0,0.0,0.0,0.0,0,0.0
0.21429547667503357,2024-05-16 16:11:26.581156731+00:00,0.21481398244698843,0.21481398244698843,0.21502054473304547,-0.00020656290141549957,0,0,0.0,0.0,0.0,0,0.0
0.21510204672813416,2024-05-16 16:11:26.831124783+00:00,0.2148331900437673,0.2148331900437673,0.21501126221394581,-0.00017807251176671574,0,0,0.0,0.0,0.0,0,0.0
0.21510204672813416,2024-05-16 16:11:27.081092834+00:00,0.215058833360672,0.215058833360672,0.21500127329868388,5.7560028556205046e-05,0,0,0.0,0.0,0.0,0,0.0
0.21497240662574768,2024-05-16 16:11:27.331060886+00:00,0.21503962576389313,0.21503962576389313,0.21499056831485872,4.9057760172878795e-05,0,0,0.0,0.0,0.0,0,0.0
0.21504442393779755,2024-05-16 16:11:27.581028938+00:00,0.21501081685225168,0.21501081685225168,0.21497913676695463,3.1680779448492927e-05,0,0,0.0,0.0,0.0,0,0.0
0.21501561999320984,2024-05-16 16:11:27.830996990+00:00,0.21503482262293497,0.21503482262293497,0.2149669694482317,6.78542923262243e-05,0,0,0.0,0.0,0.0,0,0.0
0.21504442393779755,2024-05-16 16:11:28.080965281+00:00,0.21504442393779755,0.21504442393779755,0.21495405907086698,9.03664504724789e-05,0,0,0.0,0.0,0.0,0,0.0
0.21507322788238525,2024-05-16 16:11:28.330933332+00:00,0.21503482262293497,0.21503482262293497,0.2149404008212307,9.442389555792182e-05,0,0,0.0,0.0,0.0,0,0.0
0.21498681604862213,2024-05-16 16:11:28.580901384+00:00,0.215020423134168,0.215020423134168,0.21492599302351484,9.443276109554825e-05,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:28.830869436+00:00,0.21501562496026358,0.21501562496026358,0.21491083752309365,0.00010479069228156349,0,0,0.0,0.0,0.0,0,0.0
0.215058833360672,2024-05-16 16:11:29.080837488+00:00,0.2150204281012217,0.2150204281012217,0.21489493992689626,0.00012549208388842542,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:29.330805540+00:00,0.2150204281012217,0.2150204281012217,0.21487830999799745,0.00014212271859725007,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:29.580773592+00:00,0.21501562496026358,0.21501562496026358,0.21486096223846676,0.00015466809576510622,0,0,0.0,0.0,0.0,0,0.0
0.21504442393779755,2024-05-16 16:11:29.830741882+00:00,0.21502522627512613,0.21502522627512613,0.2148429165342856,0.0001823159274390998,0,0,0.0,0.0,0.0,0,0.0
0.2150300294160843,2024-05-16 16:11:30.080709934+00:00,0.21503002444903055,0.21503002444903055,0.21482419886177934,0.0002058326415590189,0,0,0.0,0.0,0.0,0,0.0
0.21501561999320984,2024-05-16 16:11:30.330677986+00:00,0.21502522627512613,0.21502522627512613,0.21480484210056572,0.00022039215246340307,0,0,0.0,0.0,0.0,0,0.0
0.2150300294160843,2024-05-16 16:11:30.580646038+00:00,0.21503002444903055,0.21503002444903055,0.2147848868605635,0.0002451465463884001,0,0,0.0,0.0,0.0,0,0.0
0.21504442393779755,2024-05-16 16:11:30.830614090+00:00,0.21505403021971384,0.21505403021971384,0.21476438232179215,0.00028965789251660486,0,0,0.0,0.0,0.0,0,0.0
0.2150876373052597,2024-05-16 16:11:31.080582142+00:00,0.2150444289048513,0.2150444289048513,0.21474338723403974,0.0003010527586249183,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:31.330550194+00:00,0.2150348275899887,0.2150348275899887,0.2147219709601621,0.0003128688669108875,0,0,0.0,0.0,0.0,0,0.0
0.21501561999320984,2024-05-16 16:11:31.580518484+00:00,0.215006023645401,0.215006023645401,0.2147002142177132,0.00030582286917949723,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:31.830486536+00:00,0.215006023645401,0.215006023645401,0.21467820944763147,0.0003278288974218184,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:32.080454588+00:00,0.21500122547149658,0.21500122547149658,0.2146560611042028,0.00034518037696312814,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:32.330422640+00:00,0.2149772197008133,0.2149772197008133,0.21463388609147085,0.0003433509784275629,0,0,0.0,0.0,0.0,0,0.0
